tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027930736541748047,39025.10763977806,22077112.040290225,0.00010204315185546875,5.1021575927734375e-05,1.3486991523486091e-06,5.1975250244140625e-05,5.0067901611328125e-05,0.002691030502319336,0.0008970101674397787,0.0014775189332040537,0.0026030540466308594,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003022909164428711,36057.98059783895,20398561.996371955,9.894371032714844e-05,4.947185516357422e-05,2.1916361225664896e-06,5.1021575927734375e-05,4.792213439941406e-05,0.0029239654541015625,0.0009746551513671875,0.001603305808469336,0.0028259754180908203,4.1961669921875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030460357666015625,35784.21540388228,20243688.756418284,0.00012421607971191406,6.210803985595703e-05,1.3992753705616818e-05,7.200241088867188e-05,5.221366882324219e-05,0.0029218196868896484,0.0009739398956298828,0.001615081101982991,0.0028388500213623047,3.314018249511719e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029060840606689453,37507.51792599885,21218587.87037493,0.0001010894775390625,5.054473876953125e-05,6.743495761743046e-07,5.1021575927734375e-05,5.0067901611328125e-05,0.002804994583129883,0.0009349981943766276,0.0015381179586484391,0.002711057662963867,4.291534423828125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002838134765625,38405.50537634409,21726593.376344085,8.797645568847656e-05,4.398822784423828e-05,6.912083155786621e-06,4.887580871582031e-05,3.910064697265625e-05,0.0027501583099365234,0.0009167194366455078,0.0014538187271669752,0.002595186233520508,5.1975250244140625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003175973892211914,34320.18136776518,19415461.86862848,9.703636169433594e-05,4.851818084716797e-05,5.057621821307283e-07,4.887580871582031e-05,4.8160552978515625e-05,0.003078937530517578,0.0010263125101725261,0.0016979278756409583,0.002986907958984375,4.315376281738281e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030579566955566406,35644.71666926555,20164772.146577265,9.703636169433594e-05,4.851818084716797e-05,8.429369702178807e-07,4.9114227294921875e-05,4.792213439941406e-05,0.0029609203338623047,0.0009869734446207683,0.0015972387230215057,0.002830982208251953,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028319358825683594,38489.57198181512,21774151.166189596,8.20159912109375e-05,4.100799560546875e-05,1.8544613344793375e-05,5.412101745605469e-05,2.7894973754882812e-05,0.002749919891357422,0.0009166399637858073,0.0014941598638193282,0.002641916275024414,4.506111145019531e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027780532836914062,39236.108479231036,22196478.506007552,5.984306335449219e-05,2.9921531677246094e-05,2.2759298195882778e-05,4.601478576660156e-05,1.3828277587890625e-05,0.002718210220336914,0.0009060700734456381,0.00151391319023428,0.0026540756225585938,1.5020370483398438e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027098655700683594,40223.39750131973,22755003.30388879,5.1975250244140625e-05,2.5987625122070312e-05,1.9893312497141984e-05,4.00543212890625e-05,1.1920928955078125e-05,0.0026578903198242188,0.0008859634399414062,0.001474173732283757,0.002588033676147461,1.4781951904296875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002939939498901367,37075.59289595329,20974241.14443273,0.00010395050048828125,5.1975250244140625e-05,4.046097457045827e-06,5.4836273193359375e-05,4.9114227294921875e-05,0.002835988998413086,0.0009453296661376953,0.0015864338393213927,0.002777099609375,1.4066696166992188e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029549598693847656,36887.13377440697,20867626.880103275,7.081031799316406e-05,3.540515899658203e-05,2.747974522910291e-05,5.4836273193359375e-05,1.5974044799804688e-05,0.0028841495513916016,0.0009613831837972006,0.0015827841533487018,0.002789020538330078,4.410743713378906e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0033140182495117188,32890.585323741005,18606717.090071943,9.989738464355469e-05,4.9948692321777344e-05,1.5172865463921851e-06,5.1021575927734375e-05,4.887580871582031e-05,0.003214120864868164,0.0010713736216227214,0.0015583694247029072,0.0028650760650634766,5.0067901611328125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003084897994995117,35333.421129917304,19988667.404899914,9.799003601074219e-05,4.8995018005371094e-05,1.5172865463921851e-06,5.0067901611328125e-05,4.792213439941406e-05,0.002986907958984375,0.000995635986328125,0.0016104111894013043,0.002855062484741211,4.792213439941406e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030150413513183594,36152.07464811007,20451792.468132216,0.00010800361633300781,5.4001808166503906e-05,5.563384003438012e-06,5.793571472167969e-05,5.0067901611328125e-05,0.0029070377349853516,0.0009690125783284506,0.001599539378717722,0.0028159618377685547,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003033161163330078,35936.10564376671,20329615.43405125,8.106231689453125e-05,4.0531158447265625e-05,1.0789593218788873e-05,4.8160552978515625e-05,3.2901763916015625e-05,0.002952098846435547,0.0009840329488118489,0.001508420977736799,0.0027239322662353516,4.410743713378906e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002868175506591797,38003.2532003325,21499033.04671654,0.00010704994201660156,5.352497100830078e-05,6.574908367699469e-06,5.817413330078125e-05,4.887580871582031e-05,0.0027611255645751953,0.0009203751881917318,0.001543959275853809,0.002702951431274414,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002924203872680664,37275.102812882185,21087107.016061965,9.799003601074219e-05,4.8995018005371094e-05,1.1801117583050329e-06,4.982948303222656e-05,4.8160552978515625e-05,0.002826213836669922,0.000942071278889974,0.0015596730864933222,0.0027430057525634766,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030088424682617188,36226.5559429477,20493927.698256735,0.000102996826171875,5.14984130859375e-05,2.3602235166100658e-06,5.316734313964844e-05,4.982948303222656e-05,0.0029058456420898438,0.0009686152140299479,0.0016058539342438268,0.0028228759765625,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003055095672607422,35678.09708131731,20183655.966286875,9.703636169433594e-05,4.851818084716797e-05,8.429369702178807e-07,4.9114227294921875e-05,4.792213439941406e-05,0.002958059310913086,0.000986019770304362,0.001632506876289497,0.0028710365295410156,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031108856201171875,35038.253832004906,19821686.660944205,0.00010085105895996094,5.042552947998047e-05,3.5403352749150985e-06,5.2928924560546875e-05,4.792213439941406e-05,0.0030100345611572266,0.0010033448537190754,0.001612719124665709,0.0028650760650634766,3.600120544433594e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029070377349853516,37495.21331911752,21211626.96235545,0.00012493133544921875,6.246566772460938e-05,2.0567662073316288e-05,7.700920104980469e-05,4.792213439941406e-05,0.002782106399536133,0.0009273687998453776,0.0015325611234933518,0.002696990966796875,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003113985061645508,35003.379220580355,19801957.549345378,0.00010395050048828125,5.1975250244140625e-05,3.0345730927843702e-06,5.412101745605469e-05,4.982948303222656e-05,0.0030100345611572266,0.0010033448537190754,0.001658145414309756,0.0029180049896240234,4.410743713378906e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00296783447265625,36727.11568123393,20777102.149100255,0.00011897087097167969,5.9485435485839844e-05,1.7701676374575494e-05,7.200241088867188e-05,4.696846008300781e-05,0.0028488636016845703,0.0009496212005615234,0.0015748145260306647,0.0027680397033691406,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030260086059570312,36021.04758903246,20377668.41727072,9.012222290039062e-05,4.506111145019531e-05,7.080670549830197e-06,5.0067901611328125e-05,4.00543212890625e-05,0.0029358863830566406,0.0009786287943522136,0.001565489511791145,0.002785921096801758,4.291534423828125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029740333557128906,36650.56405323072,20733795.699214365,9.799003601074219e-05,4.8995018005371094e-05,1.5172865463921851e-06,5.0067901611328125e-05,4.792213439941406e-05,0.0028760433197021484,0.0009586811065673828,0.0016062294001781127,0.002813100814819336,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003070831298828125,35495.274534161494,20080230.4,0.00010991096496582031,5.4955482482910156e-05,2.865985698740794e-06,5.698204040527344e-05,5.2928924560546875e-05,0.0029609203338623047,0.0009869734446207683,0.0015849702824106014,0.002816915512084961,4.7206878662109375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030090808868408203,36223.68560335948,20492303.902384914,9.799003601074219e-05,4.8995018005371094e-05,1.5172865463921851e-06,5.0067901611328125e-05,4.792213439941406e-05,0.002911090850830078,0.0009703636169433594,0.0016010221396443281,0.002819061279296875,4.291534423828125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0176699161529541,6168.676696396044,3489716.6158703603,0.00011587142944335938,5.793571472167969e-05,1.1126768006876024e-05,6.580352783203125e-05,5.0067901611328125e-05,0.017554044723510742,0.005851348241170247,0.010058649806910595,0.017466068267822266,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00296783447265625,36727.11568123393,20777102.149100255,9.989738464355469e-05,4.9948692321777344e-05,1.6858739404357614e-07,5.0067901611328125e-05,4.982948303222656e-05,0.0028679370880126953,0.0009559790293375651,0.0016101094443570865,0.0028150081634521484,5.0067901611328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030918121337890625,35254.405922270205,19943967.269586675,0.000102996826171875,5.14984130859375e-05,5.057621821307284e-06,5.507469177246094e-05,4.792213439941406e-05,0.0029888153076171875,0.0009962717692057292,0.0015516476817011714,0.002786874771118164,4.696846008300781e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002895832061767578,37640.30429771118,21293707.191832703,0.00010895729064941406,5.447864532470703e-05,3.5403352749150985e-06,5.698204040527344e-05,5.1975250244140625e-05,0.002786874771118164,0.0009289582570393881,0.0015181568883173785,0.0026819705963134766,4.9114227294921875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002930164337158203,37199.27876322213,21044212.168592352,7.915496826171875e-05,3.9577484130859375e-05,2.0230487285229133e-06,4.100799560546875e-05,3.814697265625e-05,0.0028510093688964844,0.0009503364562988281,0.0015601408822805238,0.0027518272399902344,4.601478576660156e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031239986419677734,34891.180340380066,19738484.892925285,9.608268737792969e-05,4.8041343688964844e-05,5.563384003438012e-06,5.1975250244140625e-05,4.410743713378906e-05,0.0030279159545898438,0.0010093053181966145,0.0016781853501738602,0.002947092056274414,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003052949905395508,35703.17344787192,20197842.057946116,9.894371032714844e-05,4.947185516357422e-05,8.429369702178807e-07,5.0067901611328125e-05,4.887580871582031e-05,0.0029540061950683594,0.0009846687316894531,0.0016301803876403087,0.002866983413696289,3.0994415283203125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003023862838745117,36046.608531104626,20392128.64085784,9.894371032714844e-05,4.947185516357422e-05,2.1916361225664896e-06,5.1021575927734375e-05,4.792213439941406e-05,0.0029249191284179688,0.0009749730428059896,0.001608178760441646,0.0028319358825683594,4.410743713378906e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002864837646484375,38047.53129161119,21524081.85352863,7.605552673339844e-05,3.802776336669922e-05,1.264405455326821e-05,4.696846008300781e-05,2.9087066650390625e-05,0.0027887821197509766,0.0009295940399169922,0.0015227646451449646,0.0026879310607910156,4.982948303222656e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028281211853027344,38541.48845051425,21803521.122239083,0.00011610984802246094,5.805492401123047e-05,1.264405455326821e-05,6.699562072753906e-05,4.9114227294921875e-05,0.0027120113372802734,0.0009040037790934244,0.0014959299033350077,0.002630949020385742,8.106231689453125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028290748596191406,38528.49620765212,21796171.207820665,0.00011396408081054688,5.698204040527344e-05,1.5510040252009004e-05,6.794929504394531e-05,4.601478576660156e-05,0.0027151107788085938,0.0009050369262695312,0.0015080005660798898,0.0026459693908691406,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028150081634521484,38721.024477005165,21905087.45252816,6.103515625e-05,3.0517578125e-05,2.360223516610066e-05,4.7206878662109375e-05,1.3828277587890625e-05,0.0027539730072021484,0.0009179910024007162,0.00150336194516858,0.002653837203979492,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027289390563964844,39942.26244976411,22595960.820548665,5.1975250244140625e-05,2.5987625122070312e-05,1.8544613344793375e-05,3.910064697265625e-05,1.2874603271484375e-05,0.0026769638061523438,0.0008923212687174479,0.0015317239111743272,0.002660989761352539,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0026960372924804688,40429.70781747435,22871716.267421294,5.1021575927734375e-05,2.5510787963867188e-05,1.7533088980531917e-05,3.790855407714844e-05,1.3113021850585938e-05,0.0026450157165527344,0.0008816719055175781,0.0014675703949229974,0.002576112747192383,1.4066696166992188e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027170181274414062,40117.5093015093,22695100.697788697,4.982948303222656e-05,2.491474151611328e-05,1.8376025950749797e-05,3.790855407714844e-05,1.1920928955078125e-05,0.0026671886444091797,0.0008890628814697266,0.001480972618671833,0.002599000930786133,1.5020370483398438e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028820037841796875,37820.90800794176,21395877.527465254,6.413459777832031e-05,3.2067298889160156e-05,2.2759298195882778e-05,4.8160552978515625e-05,1.5974044799804688e-05,0.002817869186401367,0.0009392897288004557,0.0015490764660186656,0.002727985382080078,3.695487976074219e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028219223022460938,38626.15207840487,21851416.656978708,0.00012087821960449219,6.0439109802246094e-05,2.8828444381451517e-05,8.082389831542969e-05,4.00543212890625e-05,0.0027010440826416016,0.0009003480275472006,0.0015119499559290539,0.0026459693908691406,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027539730072021484,39579.18240844949,22390560.77846074,5.5789947509765625e-05,2.7894973754882812e-05,1.8544613344793375e-05,4.100799560546875e-05,1.4781951904296875e-05,0.002698183059692383,0.0008993943532307943,0.0015119203299134988,0.0026450157165527344,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0026941299438476562,40458.33061946902,22887908.632920355,6.914138793945312e-05,3.457069396972656e-05,2.8997031775495094e-05,5.507469177246094e-05,1.4066696166992188e-05,0.002624988555908203,0.0008749961853027344,0.0014721833540567591,0.002574920654296875,2.09808349609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002730131149291992,39924.82193694874,22586094.45044101,5.1021575927734375e-05,2.5510787963867188e-05,1.7533088980531917e-05,3.790855407714844e-05,1.3113021850585938e-05,0.002679109573364258,0.0008930365244547526,0.0014608927441964225,0.002579927444458008,4.696846008300781e-05,0,Benign
