tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-9.894371032714844e-05,0.0,0.0,3.7e-05,1.85e-05,2.6162950903902258e-05,3.7e-05,0.0,0.0051400000000000005,0.0012850000000000001,0.002556677401107409,0.00512,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.409385681152344e-05,0.0,0.0,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005247,0.00131175,0.0025755570756634378,0.005175,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.4809112548828125e-05,0.0,0.0,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005109,0.00127725,0.002498586984010496,0.005025,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.886222839355469e-05,0.0,0.0,3.3e-05,1.65e-05,2.3334523779156068e-05,3.3e-05,0.0,0.005104,0.001276,0.0025127983073325506,0.005045,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.0994415283203125e-05,0.0,0.0,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.0051329999999999995,0.0012832499999999999,0.0025278724090955747,0.005075,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-6.9141387939453125e-06,0.0,0.0,0.000164,8.2e-05,0.00011596551211459379,0.000164,0.0,0.080053,0.02001325,0.039927192048986704,0.079904,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-6.9141387939453125e-06,0.0,0.0,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.006312,0.001578,0.003140679013631712,0.006289,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.792213439941406e-05,0.0,0.0,1.8e-05,9e-06,1.2727922061357856e-05,1.8e-05,0.0,0.006237,0.00155925,0.003099181975403617,0.006208,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-2.47955322265625e-05,0.0,0.0,2.7e-05,1.35e-05,1.9091883092036783e-05,2.7e-05,0.0,0.0027429999999999998,0.0006857499999999999,0.0013548599866160832,0.002718,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.696846008300781e-05,0.0,0.0,6e-05,3e-05,4.242640687119285e-05,6e-05,0.0,0.005109000000000001,0.0012772500000000002,0.0025312077980021055,0.005074,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.38690185546875e-05,0.0,0.0,2.5e-05,1.25e-05,1.767766952966369e-05,2.5e-05,0.0,0.00509,0.0012725,0.002515072762366926,0.005045,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,1.2e-05,6e-06,8.485281374238571e-06,1.2e-05,0.0,0.006087,0.00152175,0.0030341702188022785,0.006073,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,9e-06,4.5e-06,6.363961030678928e-06,9e-06,0.0,0.00507,0.0012675,0.002522342892365482,0.005051,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,3.5e-05,1.75e-05,2.474873734152916e-05,3.5e-05,0.0,0.005985,0.00149625,0.002949298263994335,0.00592,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.9604644775390625e-06,0.0,0.0,2e-05,1e-05,1.4142135623730951e-05,2e-05,0.0,0.005073,0.00126825,0.0025225122893655044,0.005052,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,1.2e-05,6e-06,8.485281374238571e-06,1.2e-05,0.0,0.006316,0.001579,0.0031473382404819472,0.0063,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-7.152557373046875e-06,0.0,0.0,1.8e-05,9e-06,1.2727922061357856e-05,1.8e-05,0.0,0.075852,0.018963,0.037905335411610154,0.075821,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.9604644775390625e-06,0.0,0.0,1.4e-05,7e-06,9.899494936611665e-06,1.4e-05,0.0,0.00619,0.0015475,0.0030843395295157327,0.006174,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.9604644775390625e-06,0.0,0.0,7.3e-05,3.65e-05,5.161879502661797e-05,7.3e-05,0.0,0.005109,0.00127725,0.002536522471810569,0.005082,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,2.3e-05,1.15e-05,1.6263455967290594e-05,2.3e-05,0.0,0.005118999999999999,0.0012797499999999999,0.0025441819084596395,0.005096,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,2.1e-05,1.05e-05,1.4849242404917497e-05,2.1e-05,0.0,0.005169,0.00129225,0.0025122898419569347,0.00506,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.00275,0.0006875,0.001358368261309625,0.002725,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,2.4e-05,1.2e-05,1.6970562748477143e-05,2.4e-05,0.0,0.005146,0.0012865,0.0025590121140783998,0.005125,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.9604644775390625e-06,0.0,0.0,2.1e-05,1.05e-05,1.4849242404917497e-05,2.1e-05,0.0,0.005113,0.00127825,0.002542512192694462,0.005092,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.9604644775390625e-06,0.0,0.0,2.5e-05,1.25e-05,1.767766952966369e-05,2.5e-05,0.0,0.005105999999999999,0.0012764999999999999,0.0025376798458434427,0.005083,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,1.4e-05,7e-06,9.899494936611665e-06,1.4e-05,0.0,0.005143,0.00128575,0.002554851903731408,0.005118,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,2.7e-05,1.35e-05,1.9091883092036783e-05,2.7e-05,0.0,0.00516,0.00129,0.0025666773592850863,0.00514,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.9604644775390625e-06,0.0,0.0,1.8e-05,9e-06,1.2727922061357856e-05,1.8e-05,0.0,0.07686,0.019215,0.03841400111938354,0.076836,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,1.7e-05,8.5e-06,1.2020815280171307e-05,1.7e-05,0.0,0.005110999999999999,0.0012777499999999998,0.0025315438471415026,0.005075,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,2.7e-05,1.35e-05,1.9091883092036783e-05,2.7e-05,0.0,0.006053,0.00151325,0.0030091818794039907,0.006027,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,2.2e-05,1.1e-05,1.5556349186104044e-05,2.2e-05,0.0,0.006025,0.00150625,0.0029958491701018593,0.006,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.76837158203125e-06,0.0,0.0,7.1e-05,3.55e-05,5.020458146424487e-05,7.1e-05,0.0,0.005103,0.00127575,0.002536847042426221,0.005081,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,2.9e-05,1.45e-05,2.050609665440988e-05,2.9e-05,0.0,0.005098999999999999,0.0012747499999999998,0.002534179864045434,0.005076,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,2.6e-05,1.3e-05,1.8384776310850234e-05,2.6e-05,0.0,0.005085999999999999,0.0012714999999999998,0.00252701477373336,0.005062,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.9604644775390625e-06,0.0,0.0,2.6e-05,1.3e-05,1.8384776310850234e-05,2.6e-05,0.0,0.005084,0.001271,0.002527347093957087,0.005062,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.410743713378906e-05,0.0,0.0,6.2e-05,3.1e-05,4.384062043356595e-05,6.2e-05,0.0,0.005077,0.00126925,0.0025218476526811316,0.005052,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.1961669921875e-05,0.0,0.0,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005131999999999999,0.0012829999999999999,0.0025154103707612668,0.005056,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-2.288818359375e-05,0.0,0.0,3.5e-05,1.75e-05,2.474873734152916e-05,3.5e-05,0.0,0.078011,0.01950275,0.038962836262050195,0.077947,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.9114227294921875e-05,0.0,0.0,5.3e-05,2.65e-05,3.747665940288702e-05,5.3e-05,0.0,0.005128000000000001,0.0012820000000000002,0.0025147462429968293,0.005054,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.0531158447265625e-06,0.0,0.0,5.1e-05,2.55e-05,3.606244584051392e-05,5.1e-05,0.0,0.005135,0.00128375,0.002512252425613318,0.005052,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.504753112792969e-05,0.0,0.0,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.005111999999999999,0.0012779999999999998,0.002526735575137744,0.005068,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.1948089599609375e-05,0.0,0.0,3.5e-05,1.75e-05,2.474873734152916e-05,3.5e-05,0.0,0.005124,0.001281,0.0025187132958450565,0.005059,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.1948089599609375e-05,0.0,0.0,7.5e-05,3.75e-05,5.303300858899106e-05,7.5e-05,0.0,0.005137,0.00128425,0.0025212230332386965,0.005066,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.910064697265625e-05,0.0,0.0,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.005132,0.001283,0.002516730418618569,0.005058,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.409385681152344e-05,0.0,0.0,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.0052510000000000005,0.0013127500000000001,0.002495172054855804,0.005054,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.600120544433594e-05,0.0,0.0,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005089,0.00127225,0.0024965598163606386,0.005017,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.3855438232421875e-05,0.0,0.0,2.6e-05,1.3e-05,1.8384776310850234e-05,2.6e-05,0.0,0.0051129999999999995,0.0012782499999999999,0.0025192144774380232,0.005057,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.314018249511719e-05,0.0,0.0,4.1e-05,2.05e-05,2.8991378028648448e-05,4.1e-05,0.0,0.006358,0.0015895,0.003165011479705353,0.006337,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.3855438232421875e-05,0.0,0.0,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.076951,0.01923775,0.03842550432872244,0.076876,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.2901763916015625e-05,0.0,0.0,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.006247999999999999,0.0015619999999999998,0.0030693959231961805,0.006166,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.695487976074219e-05,0.0,0.0,3.7e-05,1.85e-05,2.6162950903902258e-05,3.7e-05,0.0,0.005104,0.001276,0.002513389610333689,0.005046,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,5.6e-05,2.8e-05,3.959797974644666e-05,5.6e-05,0.0,0.005211,0.00130275,0.002491553380925241,0.005039,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.3855438232421875e-05,0.0,0.0,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.005123,0.00128075,0.002512227215705883,0.005049,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.3855438232421875e-05,0.0,0.0,1.2e-05,6e-06,8.485281374238571e-06,1.2e-05,0.0,0.0050929999999999994,0.0012732499999999999,0.002521876203014996,0.005056,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.2901763916015625e-05,0.0,0.0,1e-05,5e-06,7.0710678118654756e-06,1e-05,0.0,0.005058,0.0012645,0.002495043686992274,0.005007,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.2901763916015625e-05,0.0,0.0,1.9e-05,9.5e-06,1.3435028842544404e-05,1.9e-05,0.0,0.005068,0.001267,0.002501380818667961,0.005019,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.1948089599609375e-05,0.0,0.0,2.2e-05,1.1e-05,1.5556349186104044e-05,2.2e-05,0.0,0.005088,0.001272,0.002506720566796387,0.005032,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.814697265625e-06,0.0,0.0,3.7e-05,1.85e-05,2.6162950903902258e-05,3.7e-05,0.0,0.0038970000000000003,0.0009742500000000001,0.0019105703118877009,0.00384,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.314018249511719e-05,0.0,0.0,1.4e-05,7e-06,9.899494936611665e-06,1.4e-05,0.0,0.005054,0.0012635,0.002514342922779893,0.005035,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.1961669921875e-05,0.0,0.0,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.077222,0.0193055,0.03859833395800048,0.077203,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.00543212890625e-05,0.0,0.0,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.005483,0.00137075,0.0026110316447718516,0.005286,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.504753112792969e-05,0.0,0.0,7.9e-05,3.95e-05,5.586143571373725e-05,7.9e-05,0.0,0.0052060000000000006,0.0013015000000000001,0.0025530620177870076,0.005131,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.790855407714844e-05,0.0,0.0,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005302,0.0013255,0.0026230598544448045,0.00526,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.981590270996094e-05,0.0,0.0,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.0062900000000000005,0.0015725000000000001,0.00304000016447368,0.006132,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.910064697265625e-05,0.0,0.0,4.4e-05,2.2e-05,3.111269837220809e-05,4.4e-05,0.0,0.0053620000000000004,0.0013405000000000001,0.0026068262312628357,0.00525,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.600120544433594e-05,0.0,0.0,4.4e-05,2.2e-05,3.111269837220809e-05,4.4e-05,0.0,0.005198,0.0012995,0.0025503914078692574,0.005125,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.696846008300781e-05,0.0,0.0,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.005195,0.00129875,0.0025702201429708958,0.005154,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.910064697265625e-05,0.0,0.0,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.005259,0.00131475,0.0025822217016876507,0.005188,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.695487976074219e-05,0.0,0.0,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005202,0.0013005,0.002554387141109716,0.005132,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.00543212890625e-05,0.0,0.0,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.005166,0.0012915,0.002535056935586786,0.005094,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.910064697265625e-05,0.0,0.0,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.076959,0.01923975,0.03843283690955778,0.076889,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.910064697265625e-05,0.0,0.0,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005174,0.0012935,0.0025403874376427964,0.005104,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.981590270996094e-05,0.0,0.0,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.005364,0.001341,0.0025561060228402105,0.005174,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.00543212890625e-05,0.0,0.0,1.2e-05,6e-06,8.485281374238571e-06,1.2e-05,0.0,0.005278,0.0013195,0.002592385966633827,0.005208,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-1.4066696166992188e-05,0.0,0.0,1.7e-05,8.5e-06,1.2020815280171307e-05,1.7e-05,0.0,0.005155,0.00128875,0.0025588419744095176,0.005127,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.886222839355469e-05,0.0,0.0,4.5e-05,2.25e-05,3.181980515339464e-05,4.5e-05,0.0,0.005432,0.001358,0.002667389110472386,0.005359,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.910064697265625e-05,0.0,0.0,4.7e-05,2.35e-05,3.323401871576773e-05,4.7e-05,0.0,0.018958999999999997,0.004739749999999999,0.009418862435736775,0.018867999999999996,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.00543212890625e-05,0.0,0.0,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005111,0.00127775,0.0025002440380890822,0.005028,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.886222839355469e-05,0.0,0.0,4.6e-05,2.3e-05,3.252691193458119e-05,4.6e-05,0.0,0.005365,0.00134125,0.0026126198058653693,0.00526,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.695487976074219e-05,0.0,0.0,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.005154,0.0012885,0.002526396973293522,0.005078,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.315376281738281e-05,0.0,0.0,0.000132,6.6e-05,9.333809511662427e-05,0.000132,0.0,0.005131,0.00128275,0.002518222306178176,0.00506,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.1961669921875e-05,0.0,0.0,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005367,0.00134175,0.0026348895454395556,0.005294,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.910064697265625e-05,0.0,0.0,4.1e-05,2.05e-05,2.8991378028648448e-05,4.1e-05,0.0,0.005292,0.001323,0.00259739035700579,0.005219,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-6.29425048828125e-05,0.0,0.0,5.3e-05,2.65e-05,3.747665940288702e-05,5.3e-05,0.0,0.005188000000000001,0.0012970000000000002,0.002548719155445208,0.00512,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.910064697265625e-05,0.0,0.0,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.005364,0.001341,0.002633392109048707,0.005291,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.886222839355469e-05,0.0,0.0,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.005311,0.00132775,0.002607556375229498,0.005239,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.695487976074219e-05,0.0,0.0,4.4e-05,2.2e-05,3.111269837220809e-05,4.4e-05,0.0,0.077221,0.01930525,0.03856383689740947,0.077151,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.910064697265625e-05,0.0,0.0,4.5e-05,2.25e-05,3.181980515339464e-05,4.5e-05,0.0,0.005488000000000001,0.0013720000000000002,0.002629962737378612,0.005316,0.0,0,Benign
