urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,232505,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,232636,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,232675,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,235521,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,235568,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,235585,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,235606,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,235741,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,235750,4294967181,1048576,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,241636,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,241681,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,241695,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,241770,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,241854,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,241902,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,244759,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,244793,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,244807,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,244870,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,244969,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,244997,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,247844,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,247884,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,247896,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,247914,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,248060,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,248103,4294967181,1048576,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,253938,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,253984,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,253998,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,254019,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,254152,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,254187,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,257276,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,257325,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,257338,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,257404,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,257494,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,257533,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,260336,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,260383,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,260396,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,260459,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,260558,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,260590,4294967181,1048576,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,266451,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,266491,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,266504,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,266564,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,266664,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,266697,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,269513,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,269559,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,269574,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,269651,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,269731,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,269739,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,272619,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,272668,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,272681,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,272754,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,272836,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,272876,4294967181,1048576,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,278754,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,278791,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,278803,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,278854,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,278958,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,278985,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,282081,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,282118,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,282131,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,282197,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,282293,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,282340,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,285198,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,285238,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,285255,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,285276,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,285400,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,285441,4294967181,1048576,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,291308,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,291353,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,291415,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,291479,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,291532,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,291565,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,294470,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,294521,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,294571,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,294608,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,294696,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,294740,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,297579,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,297634,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,297685,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,297740,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,297793,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,297840,4294967181,1048576,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,303731,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,303766,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,303781,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,303805,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,303933,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,303966,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,306997,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,307048,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,307063,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,307083,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,307202,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,307240,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,310090,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,310123,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,310138,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,310208,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,310300,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,310339,4294967181,1048576,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,316195,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,316246,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,316258,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,316273,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,316412,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,316445,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,319299,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,319347,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,319359,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,319377,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,319515,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,319548,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,322398,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,322445,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,322459,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,322528,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,322617,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,322655,4294967181,1048576,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,328492,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,328541,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,328553,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,328620,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,328710,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,328755,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,331986,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,332033,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,332047,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,332062,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,332209,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,332249,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,335073,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,335126,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,335141,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,335157,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,335497,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,335539,4294967181,1048576,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,341401,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,341449,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,341465,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,341488,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,341618,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,341666,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,344494,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,344544,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,344558,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,344622,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,344699,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,344704,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,347588,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,347629,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,347642,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,347700,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,347804,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,347851,4294967181,1048576,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,353733,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,353770,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,353784,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,353805,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,353934,0,31,0,0
18446632715074241088,S,3,1,8,7,2,45,60,1727432118,353983,4294967181,524288,0,0
18446632715074241088,C,3,1,8,7,2,45,68,1727432118,357139,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,357180,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,357221,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,357268,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,357310,0,31,0,0
18446632715050835520,S,3,1,8,7,2,45,60,1727432118,357318,4294967181,524288,0,0
18446632715050835520,C,3,1,8,7,2,45,68,1727432118,360219,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,360227,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,360264,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,360282,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,360417,0,31,0,0
18446632715050835520,S,3,1,8,7,2,45,60,1727432118,360421,4294967181,1048576,0,0
18446632715050835520,C,3,1,8,7,2,45,68,1727432118,366291,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,366299,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,366352,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,366373,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,366514,0,31,0,0
18446632715050835520,S,3,1,8,7,2,45,60,1727432118,366551,4294967181,524288,0,0
18446632715050835520,C,3,1,8,7,2,45,68,1727432118,369395,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,369444,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,369457,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,369521,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,369617,0,31,0,0
18446632715050835520,S,3,1,8,7,2,45,60,1727432118,369650,4294967181,524288,0,0
18446632715050835520,C,3,1,8,7,2,45,68,1727432118,372476,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,372527,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,372540,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,372604,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,372681,0,31,0,0
18446632715050835520,S,3,1,8,7,2,45,60,1727432118,372728,4294967181,1048576,0,0
18446632715050835520,C,3,1,8,7,2,45,68,1727432118,378639,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,378644,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,378660,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,378683,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,378860,0,31,0,0
18446632715112656448,S,3,1,8,7,2,45,60,1727432118,378864,4294967181,524288,0,0
18446632715112656448,C,3,1,8,7,2,45,68,1727432118,381902,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,381909,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,381952,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,381971,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,382102,0,31,0,0
18446632715112656448,S,3,1,8,7,2,45,60,1727432118,382106,4294967181,524288,0,0
18446632715112656448,C,3,1,8,7,2,45,68,1727432118,384986,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,385026,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,385037,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,385065,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,385194,0,31,0,0
18446632715050835328,S,3,1,8,7,2,45,60,1727432118,385200,4294967181,1048576,0,0
18446632715050835328,C,3,1,8,7,2,45,68,1727432118,391106,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,391117,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,391147,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,391207,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,391304,0,31,0,0
18446632715050835328,S,3,1,8,7,2,45,60,1727432118,391341,4294967181,524288,0,0
18446632715050835328,C,3,1,8,7,2,45,68,1727432118,394184,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,394219,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,394236,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,394283,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,394394,0,31,0,0
18446632715050835328,S,3,1,8,7,2,45,60,1727432118,394429,4294967181,524288,0,0
18446632715050835328,C,3,1,8,7,2,45,68,1727432118,397277,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,397313,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,397323,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,397377,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,397484,0,31,0,0
18446632715050835328,S,3,1,8,7,2,45,60,1727432118,397519,4294967181,1048576,0,0
18446632715050835328,C,3,1,8,7,2,45,68,1727432118,403372,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,403410,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,403420,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,403448,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,403568,0,31,0,0
18446632715050835328,S,3,1,8,7,2,45,60,1727432118,403601,4294967181,524288,0,0
18446632715050835328,C,3,1,8,7,2,45,68,1727432118,406734,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,406766,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,406802,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,406845,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,406931,0,31,0,0
18446632715050835328,S,3,1,8,7,2,45,60,1727432118,406958,4294967181,524288,0,0
18446632715050835328,C,3,1,8,7,2,45,68,1727432118,409796,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,409829,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,409865,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,409910,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,409997,0,31,0,0
18446632715050835328,S,3,1,8,7,2,45,60,1727432118,410000,4294967181,1048576,0,0
18446632715050835328,C,3,1,8,7,2,45,68,1727432118,415904,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,415937,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,415948,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,415969,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,416109,0,31,0,0
18446632715050835328,S,3,1,8,7,2,45,60,1727432118,416135,4294967181,524288,0,0
18446632715050835328,C,3,1,8,7,2,45,68,1727432118,418937,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,418973,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,418982,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,418997,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,419140,0,31,0,0
18446632719052738112,S,3,1,8,7,2,45,60,1727432118,419173,4294967181,524288,0,0
18446632719052738112,C,3,1,8,7,2,45,68,1727432118,422022,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,422072,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,422083,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,422146,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,422237,0,31,0,0
18446632719052738112,S,3,1,8,7,2,45,60,1727432118,422285,4294967181,1048576,0,0
18446632719052738112,C,3,1,8,7,2,45,68,1727432118,428171,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,428225,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,428273,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,428328,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432118,428368,0,31,0,0
18446632719052738112,S,3,1,8,7,2,45,60,1727432118,428402,4294967181,524288,0,0
18446632719052738112,C,3,1,8,7,2,45,68,1727432118,431521,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432118,431568,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432118,431621,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432118,431666,4294967181,31,31,0
