urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446635849474111232,C,3,1,8,60,1,45,0,1726742300,379367,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,379466,4294967181,164,164,0
18446635849474113280,C,3,1,8,60,1,45,0,1726742300,379492,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,379536,0,164,0,0
18446635849474106624,C,3,1,8,60,1,45,0,1726742300,379681,0,1386,1386,0
18446635849472321024,S,3,1,8,60,1,45,60,1726742300,379691,4294967181,2352,0,0
18446635849472322560,S,3,1,8,60,1,45,60,1726742300,379700,4294967181,2352,0,0
18446635849472320000,S,3,1,8,60,1,45,60,1726742300,379703,4294967181,2352,0,0
18446635849472323328,S,3,1,8,60,1,45,60,1726742300,379706,4294967181,2352,0,0
18446635849472321280,S,3,1,8,60,1,45,60,1726742300,379710,4294967181,2352,0,0
18446635849474110976,S,3,1,8,60,1,45,60,1726742300,379713,4294967181,2352,0,0
18446635849474111232,S,3,1,8,60,1,45,60,1726742300,379717,4294967181,2352,0,0
18446635849474113280,S,3,1,8,60,1,45,60,1726742300,379720,4294967181,2352,0,0
18446635849474106624,S,3,1,8,60,1,45,60,1726742300,379729,4294967181,2352,0,0
18446635849474110464,C,3,1,8,60,1,45,0,1726742300,379849,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,379860,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,379900,0,164,0,0
18446635849474112768,C,3,1,8,60,1,45,0,1726742300,380152,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,380204,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,380228,0,164,0,0
18446635849474112000,C,3,1,8,60,1,45,0,1726742300,392813,0,1386,1386,0
18446635849474107648,C,3,1,8,60,1,45,0,1726742300,395884,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,396050,4294967181,164,164,0
18446635849474109696,C,3,1,8,60,1,45,0,1726742300,396069,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,396089,0,164,0,0
18446635849474106112,C,3,1,8,60,1,45,0,1726742300,396257,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,396386,4294967181,164,164,0
18446635849474105344,C,3,1,8,60,1,45,0,1726742300,396391,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,396434,0,164,0,0
18446635849474108160,C,3,1,8,60,1,45,0,1726742300,396589,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,396761,4294967181,164,164,0
18446635849474107392,C,3,1,8,60,1,45,0,1726742300,396770,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,396814,0,164,0,0
18446635849472326912,C,3,1,8,60,1,45,0,1726742300,396962,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,397052,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,397077,0,164,0,0
18446635849472326144,C,3,1,8,60,1,45,0,1726742300,397117,0,1386,1386,0
18446635849474110464,S,3,1,8,60,1,45,60,1726742300,397750,4294967181,2352,0,0
18446635849474112768,S,3,1,8,60,1,45,60,1726742300,397760,4294967181,2352,0,0
18446635849474112000,S,3,1,8,60,1,45,60,1726742300,397763,4294967181,2352,0,0
18446635849474107648,S,3,1,8,60,1,45,60,1726742300,397765,4294967181,2352,0,0
18446635849474109696,S,3,1,8,60,1,45,60,1726742300,397768,4294967181,2352,0,0
18446635849474106112,S,3,1,8,60,1,45,60,1726742300,397770,4294967181,2352,0,0
18446635849474105344,S,3,1,8,60,1,45,60,1726742300,397772,4294967181,2352,0,0
18446635849474108160,S,3,1,8,60,1,45,60,1726742300,397775,4294967181,2352,0,0
18446635849474107392,S,3,1,8,60,1,45,60,1726742300,397778,4294967181,2352,0,0
18446635849472326912,S,3,1,8,60,1,45,60,1726742300,397780,4294967181,2352,0,0
18446635849472326144,S,3,1,8,60,1,45,60,1726742300,397783,4294967181,2352,0,0
18446635849472321792,C,3,1,8,60,1,45,0,1726742300,403515,0,1386,1386,0
18446635849472323840,C,3,1,8,60,1,45,0,1726742300,403626,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,403685,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,403746,0,164,0,0
18446635849472320256,C,3,1,8,60,1,45,0,1726742300,404513,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,404619,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,404665,0,164,0,0
18446635849472319488,C,3,1,8,60,1,45,0,1726742300,418015,0,1386,1386,0
18446635849472322304,C,3,1,8,60,1,45,0,1726742300,418180,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,418259,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,418311,0,164,0,0
18446635849472321536,C,3,1,8,60,1,45,0,1726742300,418387,0,1386,1386,0
18446635849472324864,C,3,1,8,60,1,45,0,1726742300,418563,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,418615,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,418638,0,164,0,0
18446635849472326400,C,3,1,8,60,1,45,0,1726742300,418757,0,1386,1386,0
18446635849472323072,C,3,1,8,60,1,45,0,1726742300,418888,0,1386,1386,0
18446635849472321792,S,3,1,8,60,1,45,60,1726742300,418895,4294967181,2352,0,0
18446635849472323840,S,3,1,8,60,1,45,60,1726742300,418906,4294967181,2352,0,0
18446635849472320256,S,3,1,8,60,1,45,60,1726742300,418909,4294967181,2352,0,0
18446635849472319488,S,3,1,8,60,1,45,60,1726742300,418912,4294967181,2352,0,0
18446635849472322304,S,3,1,8,60,1,45,60,1726742300,418915,4294967181,2352,0,0
18446635849472321536,S,3,1,8,60,1,45,60,1726742300,418918,4294967181,2352,0,0
18446635849472324864,S,3,1,8,60,1,45,60,1726742300,418921,4294967181,2352,0,0
18446635849472326400,S,3,1,8,60,1,45,60,1726742300,418923,4294967181,2352,0,0
18446635849472323072,S,3,1,8,60,1,45,60,1726742300,418926,4294967181,2352,0,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,419003,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,419027,0,164,0,0
18446635849472325632,C,3,1,8,60,1,45,0,1726742300,419086,0,1386,1386,0
18446635849472323584,C,3,1,8,60,1,45,0,1726742300,419263,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,419303,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,419360,0,164,0,0
18446635849472322816,C,3,1,8,60,1,45,0,1726742300,433688,0,1386,1386,0
18446635849472321024,C,3,1,8,60,1,45,0,1726742300,438105,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,438244,4294967181,164,164,0
18446635849472322560,C,3,1,8,60,1,45,0,1726742300,438287,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,438289,0,164,0,0
18446635849472320000,C,3,1,8,60,1,45,0,1726742300,438506,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,438576,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,438603,0,164,0,0
18446635849472323328,C,3,1,8,60,1,45,0,1726742300,438642,0,1386,1386,0
18446635849472321280,C,3,1,8,60,1,45,0,1726742300,438839,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,438893,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,438916,0,164,0,0
18446635849474110976,C,3,1,8,60,1,45,0,1726742300,439120,0,1386,1386,0
18446635849472325632,S,3,1,8,60,1,45,60,1726742300,439127,4294967181,2352,0,0
18446635849472323584,S,3,1,8,60,1,45,60,1726742300,439138,4294967181,2352,0,0
18446635849472322816,S,3,1,8,60,1,45,60,1726742300,439140,4294967181,2352,0,0
18446635849472321024,S,3,1,8,60,1,45,60,1726742300,439143,4294967181,2352,0,0
18446635849472322560,S,3,1,8,60,1,45,60,1726742300,439145,4294967181,2352,0,0
18446635849472320000,S,3,1,8,60,1,45,60,1726742300,439148,4294967181,2352,0,0
18446635849472323328,S,3,1,8,60,1,45,60,1726742300,439150,4294967181,2352,0,0
18446635849472321280,S,3,1,8,60,1,45,60,1726742300,439153,4294967181,2352,0,0
18446635849474110976,S,3,1,8,60,1,45,60,1726742300,439156,4294967181,2352,0,0
18446635849474111232,C,3,1,8,60,1,45,0,1726742300,439286,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,439331,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,439353,0,164,0,0
18446635849474113280,C,3,1,8,60,1,45,0,1726742300,439474,0,1386,1386,0
18446635849474106624,C,3,1,8,60,1,45,0,1726742300,439850,0,1386,1386,0
18446635849474110464,C,3,1,8,60,1,45,0,1726742300,440118,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,440208,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,440230,0,164,0,0
18446635849474112768,C,3,1,8,60,1,45,0,1726742300,444210,0,1386,1386,0
18446635849474112000,C,3,1,8,60,1,45,0,1726742300,444381,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,444461,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,444492,0,164,0,0
18446635849474107648,C,3,1,8,60,1,45,0,1726742300,444542,0,1386,1386,0
18446635849474109696,C,3,1,8,60,1,45,0,1726742300,444776,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,444845,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,444893,0,164,0,0
18446635849474106112,C,3,1,8,60,1,45,0,1726742300,444923,0,1386,1386,0
18446635849474111232,S,3,1,8,60,1,45,60,1726742300,444931,4294967181,2352,0,0
18446635849474113280,S,3,1,8,60,1,45,60,1726742300,444940,4294967181,2352,0,0
18446635849474106624,S,3,1,8,60,1,45,60,1726742300,444952,4294967181,2352,0,0
18446635849474110464,S,3,1,8,60,1,45,60,1726742300,444971,4294967181,2352,0,0
18446635849474112768,S,3,1,8,60,1,45,60,1726742300,444982,4294967181,2352,0,0
18446635849474112000,S,3,1,8,60,1,45,60,1726742300,444987,4294967181,2352,0,0
18446635849474107648,S,3,1,8,60,1,45,60,1726742300,444993,4294967181,2352,0,0
18446635849474109696,S,3,1,8,60,1,45,60,1726742300,445012,4294967181,2352,0,0
18446635849474106112,S,3,1,8,60,1,45,60,1726742300,445017,4294967181,2352,0,0
18446635849474105344,C,3,1,8,60,1,45,0,1726742300,454295,0,302,302,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,464299,4294967181,165,165,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,464342,0,165,0,0
18446635849474108160,C,3,1,8,60,1,45,0,1726742300,479014,0,1386,1386,0
18446635849474107392,C,3,1,8,60,1,45,0,1726742300,485357,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,485544,4294967181,164,164,0
18446635849472326912,C,3,1,8,60,1,45,0,1726742300,485550,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,485577,0,164,0,0
18446635849472326144,C,3,1,8,60,1,45,0,1726742300,485717,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,485873,4294967181,164,164,0
18446635849472321792,C,3,1,8,60,1,45,0,1726742300,485892,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,485934,0,164,0,0
18446635849472323840,C,3,1,8,60,1,45,0,1726742300,486087,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,486163,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,486188,0,164,0,0
18446635849472320256,C,3,1,8,60,1,45,0,1726742300,486264,0,1386,1386,0
18446635849472319488,C,3,1,8,60,1,45,0,1726742300,486431,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,486482,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,486508,0,164,0,0
18446635849472322304,C,3,1,8,60,1,45,0,1726742300,486625,0,1386,1386,0
18446635849472321536,C,3,1,8,60,1,45,0,1726742300,486808,0,1386,1386,0
18446635849474105344,S,3,1,8,60,1,45,60,1726742300,486894,4294967181,2352,0,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,486903,4294967181,164,164,0
18446635849474108160,S,3,1,8,60,1,45,60,1726742300,486904,4294967181,2352,0,0
18446635849474107392,S,3,1,8,60,1,45,60,1726742300,486907,4294967181,2352,0,0
18446635849472326912,S,3,1,8,60,1,45,60,1726742300,486909,4294967181,2352,0,0
18446635849472326144,S,3,1,8,60,1,45,60,1726742300,486912,4294967181,2352,0,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,486917,0,164,0,0
18446635849472321792,S,3,1,8,60,1,45,60,1726742300,486920,4294967181,2352,0,0
18446635849472323840,S,3,1,8,60,1,45,60,1726742300,486925,4294967181,2352,0,0
18446635849472320256,S,3,1,8,60,1,45,60,1726742300,486928,4294967181,2352,0,0
18446635849472319488,S,3,1,8,60,1,45,60,1726742300,486930,4294967181,2352,0,0
18446635849472322304,S,3,1,8,60,1,45,60,1726742300,486933,4294967181,2352,0,0
18446635849472321536,S,3,1,8,60,1,45,60,1726742300,486935,4294967181,2352,0,0
18446635849472324864,C,3,1,8,60,1,45,0,1726742300,486995,0,1386,1386,0
18446635849472326400,C,3,1,8,60,1,45,0,1726742300,487318,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,487366,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,487414,0,164,0,0
18446635849472323072,C,3,1,8,60,1,45,0,1726742300,487503,0,1386,1386,0
18446635849472325632,C,3,1,8,60,1,45,0,1726742300,487638,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,487686,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,487707,0,164,0,0
18446635849472323584,C,3,1,8,60,1,45,0,1726742300,487834,0,1386,1386,0
18446635849472322816,C,3,1,8,60,1,45,0,1726742300,488020,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,488117,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,488178,0,164,0,0
18446635849472321024,C,3,1,8,60,1,45,0,1726742300,488210,0,1386,1386,0
18446635849472322560,C,3,1,8,60,1,45,0,1726742300,488391,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,488444,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,488466,0,164,0,0
18446635849472320000,C,3,1,8,60,1,45,0,1726742300,488555,0,1386,1386,0
18446635849472324864,S,3,1,8,60,1,45,60,1726742300,488560,4294967181,2352,0,0
18446635849472326400,S,3,1,8,60,1,45,60,1726742300,488563,4294967181,2352,0,0
18446635849472323072,S,3,1,8,60,1,45,60,1726742300,488566,4294967181,2352,0,0
18446635849472325632,S,3,1,8,60,1,45,60,1726742300,488568,4294967181,2352,0,0
18446635849472323584,S,3,1,8,60,1,45,60,1726742300,488571,4294967181,2352,0,0
18446635849472322816,S,3,1,8,60,1,45,60,1726742300,488573,4294967181,2352,0,0
18446635849472321024,S,3,1,8,60,1,45,60,1726742300,488575,4294967181,2352,0,0
18446635849472322560,S,3,1,8,60,1,45,60,1726742300,488578,4294967181,2352,0,0
18446635849472320000,S,3,1,8,60,1,45,60,1726742300,488580,4294967181,2352,0,0
18446635849472323328,C,3,1,8,60,1,45,0,1726742300,488762,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,488856,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,488915,0,164,0,0
18446635849472321280,C,3,1,8,60,1,45,0,1726742300,491349,0,1386,1386,0
18446635849474110976,C,3,1,8,60,1,45,0,1726742300,491530,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,491589,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,491611,0,164,0,0
18446635849474111232,C,3,1,8,60,1,45,0,1726742300,496019,0,1386,1386,0
18446635849474113280,C,3,1,8,60,1,45,0,1726742300,496177,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,496256,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,496279,0,164,0,0
18446635849474106624,C,3,1,8,60,1,45,0,1726742300,516207,0,1386,1386,0
18446635849474110464,C,3,1,8,60,1,45,0,1726742300,520089,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,520161,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,520186,0,164,0,0
18446635849474112768,C,3,1,8,60,1,45,0,1726742300,520267,0,1386,1386,0
18446635849474112000,C,3,1,8,60,1,45,0,1726742300,520412,0,1386,1386,0
18446635849472323328,S,3,1,8,60,1,45,60,1726742300,520419,4294967181,2352,0,0
18446635849472321280,S,3,1,8,60,1,45,60,1726742300,520428,4294967181,2352,0,0
18446635849474110976,S,3,1,8,60,1,45,60,1726742300,520430,4294967181,2352,0,0
18446635849474111232,S,3,1,8,60,1,45,60,1726742300,520433,4294967181,2352,0,0
18446635849474113280,S,3,1,8,60,1,45,60,1726742300,520436,4294967181,2352,0,0
18446635849474106624,S,3,1,8,60,1,45,60,1726742300,520439,4294967181,2352,0,0
18446635849474110464,S,3,1,8,60,1,45,60,1726742300,520443,4294967181,2352,0,0
18446635849474112768,S,3,1,8,60,1,45,60,1726742300,520446,4294967181,2352,0,0
18446635849474112000,S,3,1,8,60,1,45,60,1726742300,520448,4294967181,2352,0,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,520549,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,520577,0,164,0,0
18446635849474107648,C,3,1,8,60,1,45,0,1726742300,520621,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,539840,4294967181,165,165,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,539911,0,165,0,0
18446635849474109696,C,3,1,8,60,1,45,0,1726742300,556690,0,302,302,0
18446635849474106112,C,3,1,8,60,1,45,0,1726742300,558728,0,1386,1386,0
18446635849474105344,C,3,1,8,60,1,45,0,1726742300,569792,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,569906,4294967181,164,164,0
18446635849474108160,C,3,1,8,60,1,45,0,1726742300,569961,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,569964,0,164,0,0
18446635849474107392,C,3,1,8,60,1,45,0,1726742300,570133,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,570206,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,570229,0,164,0,0
18446635849472326912,C,3,1,8,60,1,45,0,1726742300,570304,0,1386,1386,0
18446635849472326144,C,3,1,8,60,1,45,0,1726742300,570897,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,570952,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,570996,0,164,0,0
18446635849472321792,C,3,1,8,60,1,45,0,1726742300,571083,0,1386,1386,0
18446635849474107648,S,3,1,8,60,1,45,60,1726742300,571093,4294967181,2352,0,0
18446635849474109696,S,3,1,8,60,1,45,60,1726742300,571102,4294967181,2352,0,0
18446635849474106112,S,3,1,8,60,1,45,60,1726742300,571106,4294967181,2352,0,0
18446635849474105344,S,3,1,8,60,1,45,60,1726742300,571112,4294967181,2352,0,0
18446635849474108160,S,3,1,8,60,1,45,60,1726742300,571117,4294967181,2352,0,0
18446635849474107392,S,3,1,8,60,1,45,60,1726742300,571122,4294967181,2352,0,0
18446635849472326912,S,3,1,8,60,1,45,60,1726742300,571127,4294967181,2352,0,0
18446635849472326144,S,3,1,8,60,1,45,60,1726742300,571132,4294967181,2352,0,0
18446635849472321792,S,3,1,8,60,1,45,60,1726742300,571138,4294967181,2352,0,0
18446635849472323840,C,3,1,8,60,1,45,0,1726742300,571242,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,571319,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,571374,0,164,0,0
18446635849472320256,C,3,1,8,60,1,45,0,1726742300,574568,0,1386,1386,0
18446635849472319488,C,3,1,8,60,1,45,0,1726742300,574748,0,1386,1386,0
18446635849472322304,C,3,1,8,60,1,45,0,1726742300,574945,0,1386,1386,0
18446635849472321536,C,3,1,8,60,1,45,0,1726742300,575120,0,1386,1386,0
18446635849472324864,C,3,1,8,60,1,45,0,1726742300,575298,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,575364,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,575388,0,164,0,0
18446635849472326400,C,3,1,8,60,1,45,0,1726742300,575462,0,1386,1386,0
18446635849472323072,C,3,1,8,60,1,45,0,1726742300,575640,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,575707,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,575729,0,164,0,0
18446635849472325632,C,3,1,8,60,1,45,0,1726742300,575837,0,1386,1386,0
18446635849472323840,S,3,1,8,60,1,45,60,1726742300,575845,4294967181,2352,0,0
18446635849472320256,S,3,1,8,60,1,45,60,1726742300,575854,4294967181,2352,0,0
18446635849472319488,S,3,1,8,60,1,45,60,1726742300,575858,4294967181,2352,0,0
18446635849472322304,S,3,1,8,60,1,45,60,1726742300,575861,4294967181,2352,0,0
18446635849472321536,S,3,1,8,60,1,45,60,1726742300,575864,4294967181,2352,0,0
18446635849472324864,S,3,1,8,60,1,45,60,1726742300,575868,4294967181,2352,0,0
18446635849472326400,S,3,1,8,60,1,45,60,1726742300,575871,4294967181,2352,0,0
18446635849472323072,S,3,1,8,60,1,45,60,1726742300,575874,4294967181,2352,0,0
18446635849472325632,S,3,1,8,60,1,45,60,1726742300,575878,4294967181,2352,0,0
18446635849472323584,C,3,1,8,60,1,45,0,1726742300,575994,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,576055,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,576078,0,164,0,0
18446635849472322816,C,3,1,8,60,1,45,0,1726742300,576182,0,1386,1386,0
18446635849472321024,C,3,1,8,60,1,45,0,1726742300,576475,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,576521,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,576543,0,164,0,0
18446635849472322560,C,3,1,8,60,1,45,0,1726742300,576662,0,1386,1386,0
18446635849472320000,C,3,1,8,60,1,45,0,1726742300,576860,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,576928,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,576952,0,164,0,0
18446635849472323328,C,3,1,8,60,1,45,0,1726742300,577019,0,1386,1386,0
18446635849472321280,C,3,1,8,60,1,45,0,1726742300,577212,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,577272,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,577294,0,164,0,0
18446635849474110976,C,3,1,8,60,1,45,0,1726742300,579906,0,1386,1386,0
18446635849474111232,C,3,1,8,60,1,45,0,1726742300,580090,0,1386,1386,0
18446635849472323584,S,3,1,8,60,1,45,60,1726742300,580097,4294967181,2352,0,0
18446635849472322816,S,3,1,8,60,1,45,60,1726742300,580105,4294967181,2352,0,0
18446635849472321024,S,3,1,8,60,1,45,60,1726742300,580108,4294967181,2352,0,0
18446635849472322560,S,3,1,8,60,1,45,60,1726742300,580111,4294967181,2352,0,0
18446635849472320000,S,3,1,8,60,1,45,60,1726742300,580114,4294967181,2352,0,0
18446635849472323328,S,3,1,8,60,1,45,60,1726742300,580116,4294967181,2352,0,0
18446635849472321280,S,3,1,8,60,1,45,60,1726742300,580119,4294967181,2352,0,0
18446635849474110976,S,3,1,8,60,1,45,60,1726742300,580121,4294967181,2352,0,0
18446635849474111232,S,3,1,8,60,1,45,60,1726742300,580124,4294967181,2352,0,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,580238,4294967181,164,164,0
18446635849474113280,C,3,1,8,60,1,45,0,1726742300,580247,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,580290,0,164,0,0
18446635849474106624,C,3,1,8,60,1,45,0,1726742300,580412,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,580461,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,580485,0,164,0,0
18446635849474110464,C,3,1,8,60,1,45,0,1726742300,586371,0,1386,1386,0
18446635849474112768,C,3,1,8,60,1,45,0,1726742300,600782,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,600836,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,600892,0,164,0,0
18446635849474112000,C,3,1,8,60,1,45,0,1726742300,600969,0,1386,1386,0
18446635849474107648,C,3,1,8,60,1,45,0,1726742300,601105,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,601193,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,601221,0,164,0,0
18446635849474109696,C,3,1,8,60,1,45,0,1726742300,601287,0,1386,1386,0
18446635849474106112,C,3,1,8,60,1,45,0,1726742300,601474,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,601558,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,601577,0,164,0,0
18446635849474105344,C,3,1,8,60,1,45,0,1726742300,601662,0,1386,1386,0
18446635849474113280,S,3,1,8,60,1,45,60,1726742300,601671,4294967181,2352,0,0
18446635849474106624,S,3,1,8,60,1,45,60,1726742300,601691,4294967181,2352,0,0
18446635849474110464,S,3,1,8,60,1,45,60,1726742300,601699,4294967181,2352,0,0
18446635849474112768,S,3,1,8,60,1,45,60,1726742300,601703,4294967181,2352,0,0
18446635849474112000,S,3,1,8,60,1,45,60,1726742300,601707,4294967181,2352,0,0
18446635849474107648,S,3,1,8,60,1,45,60,1726742300,601709,4294967181,2352,0,0
18446635849474109696,S,3,1,8,60,1,45,60,1726742300,601712,4294967181,2352,0,0
18446635849474106112,S,3,1,8,60,1,45,60,1726742300,601715,4294967181,2352,0,0
18446635849474105344,S,3,1,8,60,1,45,60,1726742300,601718,4294967181,2352,0,0
18446635849474108160,C,3,1,8,60,1,45,0,1726742300,601849,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,601907,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,601930,0,164,0,0
18446635849474107392,C,3,1,8,60,1,45,0,1726742300,602038,0,1386,1386,0
18446635849472326912,C,3,1,8,60,1,45,0,1726742300,602213,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,602272,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,602296,0,164,0,0
