urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,545915,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,548690,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,548692,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,548800,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,548804,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,548810,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,548818,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,552976,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,553012,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,553582,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,553586,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,553593,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,553602,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,556361,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,556363,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,556471,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,556475,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,556482,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,556490,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,559716,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,559718,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,560270,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,560278,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,560286,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,560295,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,564034,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,564036,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,564153,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,564160,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,564169,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,564177,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,567390,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,567392,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,567938,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,567946,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,567956,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,567970,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,570750,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,570753,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,570869,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,570878,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,570888,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,570902,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,575063,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,575066,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,575610,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,575619,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,575625,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,575638,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,578417,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,578419,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,578528,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,578532,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,578542,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,578550,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,581768,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,581770,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,582309,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,582316,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,582333,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,582347,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,585095,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,585132,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,585278,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,585283,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,585292,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,585310,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,589445,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,589447,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,590074,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,590079,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,590085,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,590098,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,592796,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,592798,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,592907,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,592911,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,592917,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,592925,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,596155,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,596157,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,596692,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,596699,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,596716,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,596736,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,600469,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,600471,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,600577,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,600581,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,600587,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,600595,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,603823,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,603825,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,604380,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,604389,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,604396,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,604408,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,607178,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,607180,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,607287,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,607291,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,607297,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,607305,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,611461,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,611498,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,612021,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,612024,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,612031,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,612040,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,615010,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,615014,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,615207,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,615213,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,615221,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,615237,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,618184,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,618188,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,619054,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,619063,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,619080,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,619097,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,621623,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,621625,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,621735,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,621743,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,621754,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,621762,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,626032,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,626036,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,626623,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,626640,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,626651,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,626663,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,629258,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,629262,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,629400,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,629406,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,629422,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,629432,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,632598,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,632600,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,633180,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,633191,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,633202,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,633217,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,636875,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,636908,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,637067,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,637073,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,637087,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,637097,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,640222,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,640261,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,640780,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,640783,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,640790,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,640799,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,643769,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,643774,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,643919,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,643925,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,643933,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,643958,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,647928,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,647938,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,648549,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,648555,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,648562,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,648572,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,651289,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,651291,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,651422,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,651431,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,651440,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,651451,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,654696,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,654698,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,655258,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,655262,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,655269,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,655278,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,659011,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,659012,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,659124,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,659128,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,659137,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,659146,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,662460,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,662464,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,663071,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,663085,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,663095,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,663108,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,665816,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,665821,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,665957,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,665967,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,665976,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,665986,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,668990,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,669025,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,669799,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,669808,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,669819,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,669831,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,673400,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,673402,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,673511,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,673522,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,673531,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,673539,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,676749,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,676751,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,677288,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,677299,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,677309,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,677323,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,680113,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,680117,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,680248,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,680255,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,680262,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,680273,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,684358,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,684360,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,685035,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,685040,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,685051,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,685070,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,687722,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,687724,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,687835,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,687839,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,687855,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,687864,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,691086,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,691088,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,691652,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,691656,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,691662,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,691680,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,695448,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,695449,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,695556,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,695560,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,695569,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,695578,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,698758,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,698760,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,699333,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,699337,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,699353,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,699362,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,702069,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,702107,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,702248,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,702254,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,702263,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,702290,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,706415,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,706417,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,706963,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,706972,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,706983,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,706994,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,709828,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,709829,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,709936,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,709940,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,709950,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,709958,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,713177,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,713179,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432475,713702,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432475,713705,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,713711,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,713720,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432475,716548,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432475,716552,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432475,716688,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432475,716694,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432475,716702,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432475,716711,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432475,720801,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432475,720804,0,16,16,0
