,urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data
1225,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,820346,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1226,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,828396,0,6,6,0,"(0, 3, 0, 254, 255, 0)"
1227,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,828409,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1228,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,836253,0,6,6,0,"(0, 2, 0, 255, 255, 0)"
1229,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,836281,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1230,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,844397,0,6,6,0,"(0, 1, 0, 255, 255, 0)"
1231,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,844410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1232,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,852357,0,6,6,0,"(0, 1, 0, 255, 255, 0)"
1233,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,852369,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1234,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,860310,0,6,6,0,"(0, 1, 0, 255, 255, 0)"
1235,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,860323,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1236,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,868390,0,6,6,0,"(0, 1, 0, 255, 255, 0)"
1237,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,868403,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1238,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,876377,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1239,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,876385,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1240,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,884397,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1241,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,884404,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1242,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,892397,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1243,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,892405,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1244,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,908393,0,6,6,0,"(0, 1, 0, 255, 255, 0)"
1245,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,908406,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1246,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,916398,0,6,6,0,"(0, 1, 0, 255, 255, 0)"
1247,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,916410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1248,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,924398,0,6,6,0,"(0, 1, 0, 255, 255, 0)"
1249,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,924411,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1250,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,932348,0,6,6,0,"(0, 1, 0, 255, 255, 0)"
1251,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,932361,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1252,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,940232,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1253,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,940238,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1254,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,948389,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1255,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,948396,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1256,18446623760012383552,C,1,1,8,47,1,45,0,1726658912,956370,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1257,18446623760012383552,S,1,1,8,47,1,45,60,1726658912,956378,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1258,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,228405,0,6,6,0,"(2, 0, 0, 0, 0, 0)"
1259,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,228418,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1260,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,236143,0,6,6,0,"(2, 0, 0, 0, 0, 0)"
1261,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,236151,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1262,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,244172,0,6,6,0,"(2, 0, 0, 0, 0, 0)"
1263,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,244181,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1264,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,300389,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1265,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,300402,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1266,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,308401,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1267,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,308409,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1268,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,316381,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1269,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,316388,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1270,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,372371,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1271,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,372379,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1272,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,380349,0,6,6,0,"(0, 0, 0, 255, 255, 0)"
1273,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,380362,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1274,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,388382,0,6,6,0,"(0, 0, 0, 254, 255, 0)"
1275,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,388395,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1276,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,396242,0,6,6,0,"(0, 255, 255, 253, 255, 0)"
1277,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,396255,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1278,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,404392,0,6,6,0,"(0, 254, 255, 252, 255, 0)"
1279,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,404405,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1280,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,412176,0,6,6,0,"(0, 254, 255, 252, 255, 0)"
1281,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,412188,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1282,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,420400,0,6,6,0,"(0, 253, 255, 252, 255, 0)"
1283,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,420413,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1284,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,428397,0,6,6,0,"(0, 253, 255, 251, 255, 0)"
1285,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,428410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1286,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,436303,0,6,6,0,"(0, 253, 255, 250, 255, 0)"
1287,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,436336,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1288,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,444405,0,6,6,0,"(0, 252, 255, 250, 255, 0)"
1289,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,444421,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1290,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,452197,0,6,6,0,"(0, 252, 255, 251, 255, 0)"
1291,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,452209,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1292,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,460402,0,6,6,0,"(0, 252, 255, 251, 255, 0)"
1293,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,460419,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1294,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,468401,0,6,6,0,"(0, 251, 255, 250, 255, 0)"
1295,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,468417,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1296,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,476386,0,6,6,0,"(0, 251, 255, 251, 255, 0)"
1297,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,476403,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1298,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,484404,0,6,6,0,"(0, 251, 255, 251, 255, 0)"
1299,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,484420,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1300,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,492358,0,6,6,0,"(0, 250, 255, 250, 255, 0)"
1301,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,492389,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1302,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,500365,0,6,6,0,"(0, 250, 255, 251, 255, 0)"
1303,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,500410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1304,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,508405,0,6,6,0,"(0, 250, 255, 251, 255, 0)"
1305,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,508421,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1306,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,516365,0,6,6,0,"(0, 249, 255, 250, 255, 0)"
1307,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,516408,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1308,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,524384,0,6,6,0,"(0, 249, 255, 251, 255, 0)"
1309,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,524401,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1310,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,532384,0,6,6,0,"(0, 250, 255, 252, 255, 0)"
1311,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,532400,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1312,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,540393,0,6,6,0,"(0, 250, 255, 252, 255, 0)"
1313,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,540410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1314,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,548384,0,6,6,0,"(0, 251, 255, 252, 255, 0)"
1315,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,548400,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1316,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,556396,0,6,6,0,"(0, 252, 255, 253, 255, 0)"
1317,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,556412,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1318,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,564383,0,6,6,0,"(0, 253, 255, 254, 255, 0)"
1319,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,564401,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1320,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,572361,0,6,6,0,"(0, 254, 255, 255, 255, 0)"
1321,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,572377,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1322,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,580368,0,6,6,0,"(0, 254, 255, 255, 255, 0)"
1323,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,580383,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1324,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,588396,0,6,6,0,"(0, 255, 255, 255, 255, 0)"
1325,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,588413,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1326,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,596264,0,6,6,0,"(0, 0, 0, 255, 255, 0)"
1327,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,596292,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1328,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,604324,0,6,6,0,"(0, 0, 0, 255, 255, 0)"
1329,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,604340,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1330,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,612404,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1331,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,612412,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1332,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,620397,0,6,6,0,"(0, 0, 0, 255, 255, 0)"
1333,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,620413,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1334,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,628395,0,6,6,0,"(0, 0, 0, 255, 255, 0)"
1335,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,628412,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1336,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,636361,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1337,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,636368,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1338,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,644379,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1339,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,644387,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1340,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,652398,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1341,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,652406,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1342,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,908400,0,6,6,0,"(1, 0, 0, 0, 0, 0)"
1343,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,908431,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1344,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,916147,0,6,6,0,"(1, 0, 0, 0, 0, 0)"
1345,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,916156,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1346,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,924142,0,6,6,0,"(1, 0, 0, 0, 0, 0)"
1347,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,924149,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1348,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,988354,0,6,6,0,"(0, 1, 0, 0, 0, 0)"
1349,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,988370,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1350,18446623760012383552,C,1,1,8,47,1,45,0,1726658913,996249,0,6,6,0,"(0, 3, 0, 0, 0, 0)"
1351,18446623760012383552,S,1,1,8,47,1,45,60,1726658913,996260,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1352,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,4235,0,6,6,0,"(0, 5, 0, 255, 255, 0)"
1353,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,4241,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1354,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,12237,0,6,6,0,"(0, 6, 0, 255, 255, 0)"
1355,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,12254,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1356,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,20389,0,6,6,0,"(0, 6, 0, 255, 255, 0)"
1357,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,20406,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1358,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,28376,0,6,6,0,"(0, 5, 0, 254, 255, 0)"
1359,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,28392,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1360,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,36392,0,6,6,0,"(0, 4, 0, 254, 255, 0)"
1361,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,36409,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1362,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,44331,0,6,6,0,"(0, 4, 0, 255, 255, 0)"
1363,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,44347,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1364,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,52374,0,6,6,0,"(0, 4, 0, 255, 255, 0)"
1365,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,52390,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1366,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,60237,0,6,6,0,"(0, 3, 0, 255, 255, 0)"
1367,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,60254,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1368,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,68392,0,6,6,0,"(0, 1, 0, 255, 255, 0)"
1369,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,68409,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1370,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,76390,0,6,6,0,"(0, 1, 0, 255, 255, 0)"
1371,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,76407,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1372,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,84354,0,6,6,0,"(0, 2, 0, 0, 0, 0)"
1373,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,84370,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1374,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,92361,0,6,6,0,"(0, 2, 0, 0, 0, 0)"
1375,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,92376,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1376,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,100362,0,6,6,0,"(0, 2, 0, 255, 255, 0)"
1377,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,100378,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1378,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,108394,0,6,6,0,"(0, 2, 0, 255, 255, 0)"
1379,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,108410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1380,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,116236,0,6,6,0,"(0, 2, 0, 255, 255, 0)"
1381,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,116250,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1382,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,124380,0,6,6,0,"(0, 2, 0, 255, 255, 0)"
1383,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,124396,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1384,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,132392,0,6,6,0,"(0, 2, 0, 255, 255, 0)"
1385,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,132408,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1386,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,140395,0,6,6,0,"(0, 2, 0, 255, 255, 0)"
1387,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,140412,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1388,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,148394,0,6,6,0,"(0, 2, 0, 255, 255, 0)"
1389,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,148410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1390,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,156340,0,6,6,0,"(0, 2, 0, 254, 255, 0)"
1391,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,156357,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1392,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,164394,0,6,6,0,"(0, 3, 0, 254, 255, 0)"
1393,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,164411,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1394,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,172378,0,6,6,0,"(0, 4, 0, 254, 255, 0)"
1395,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,172394,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1396,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,180377,0,6,6,0,"(0, 4, 0, 254, 255, 0)"
1397,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,180394,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1398,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,188396,0,6,6,0,"(0, 5, 0, 253, 255, 0)"
1399,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,188412,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1400,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,196240,0,6,6,0,"(0, 6, 0, 252, 255, 0)"
1401,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,196255,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1402,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,204384,0,6,6,0,"(0, 6, 0, 253, 255, 0)"
1403,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,204400,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1404,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,212263,0,6,6,0,"(0, 5, 0, 253, 255, 0)"
1405,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,212289,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1406,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,220392,0,6,6,0,"(0, 4, 0, 252, 255, 0)"
1407,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,220408,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1408,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,228363,0,6,6,0,"(0, 5, 0, 252, 255, 0)"
1409,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,228380,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1410,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,236399,0,6,6,0,"(0, 6, 0, 253, 255, 0)"
1411,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,236415,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1412,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,244306,0,6,6,0,"(0, 7, 0, 253, 255, 0)"
1413,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,244323,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1414,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,252398,0,6,6,0,"(0, 8, 0, 253, 255, 0)"
1415,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,252414,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1416,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,260197,0,6,6,0,"(0, 8, 0, 253, 255, 0)"
1417,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,260223,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1418,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,268397,0,6,6,0,"(0, 9, 0, 252, 255, 0)"
1419,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,268414,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1420,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,276244,0,6,6,0,"(0, 11, 0, 253, 255, 0)"
1421,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,276262,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1422,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,284243,0,6,6,0,"(0, 10, 0, 253, 255, 0)"
1423,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,284259,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1424,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,292396,0,6,6,0,"(0, 9, 0, 253, 255, 0)"
1425,18446623760012383552,S,1,1,8,47,1,45,60,1726658914,292412,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1426,18446623760012383552,C,1,1,8,47,1,45,0,1726658914,300359,0,6,6,0,"(0, 9, 0, 253, 255, 0)"
